order_id,product_id,description,quantity,order_date,price,customer_id,country,total,order_mean,month_mean,product_mean,prod_month_mean,cust_prod_mean,use_mall_mean
489837,21670,BLUE SPOT CERAMIC DRAWER KNOB,6,2009-12-02 14:21:00,2.0625,14396,United Kingdom,12.375,12.950065489085805,18.202728260869566,27.49818076923071,25.599264705882355,12.375,141.28160869565204
489837,21668,RED STRIPE CERAMIC DRAWER KNOB,6,2009-12-02 14:21:00,2.0625,14396,United Kingdom,12.375,12.950065489085805,18.202728260869566,29.829210144927483,26.125,11.0,141.28160869565204
489837,21350,GINGHAM HEART WREATH,4,2009-12-02 14:21:00,4.8675,14396,United Kingdom,19.47,12.950065489085805,18.202728260869566,24.751964285714287,19.47,19.47,141.28160869565204
489837,79323W, WHITE CHERRY LIGHTS,3,2009-12-02 14:21:00,11.1375,14396,United Kingdom,33.412499999999994,12.950065489085805,18.202728260869566,41.98424999999996,98.96242574257424,33.412499999999994,141.28160869565204
489837,79323LP,LIGHT PINK CHERRY LIGHTS,2,2009-12-02 14:21:00,11.1375,14396,United Kingdom,22.275,12.950065489085805,18.202728260869566,42.62619839449536,102.13277027027029,22.275,141.28160869565204
489837,21353,SILVER SLEIGHBELL  WREATH,3,2009-12-02 14:21:00,13.1175,14396,United Kingdom,39.3525,12.950065489085805,18.202728260869566,29.514375,29.514375,39.3525,141.28160869565204
489837,21010,ETCHED GLASS BIRD TREE DECORATION,6,2009-12-02 14:21:00,2.0625,14396,United Kingdom,12.375,12.950065489085805,18.202728260869566,24.24207089552239,20.625,12.375,141.28160869565204
489837,21009,ETCHED GLASS STAR TREE DECORATION,6,2009-12-02 14:21:00,2.0625,14396,United Kingdom,12.375,12.950065489085805,18.202728260869566,21.203506097560968,24.921875,12.375,141.28160869565204
489837,21929,JUMBO BAG PINK VINTAGE PAISLEY,4,2009-12-02 14:21:00,3.2175,14396,United Kingdom,12.87,12.950065489085805,18.202728260869566,56.729948338736286,38.55254464285713,12.87,141.28160869565204
489837,82494L,WOODEN FRAME ANTIQUE WHITE ,3,2009-12-02 14:21:00,4.8675,14396,United Kingdom,14.6025,12.950065489085805,18.202728260869566,35.17978850477893,33.562890624999966,26.77125,141.28160869565204
489837,20829,GLITTER HANGING BUTTERFLY STRING,7,2009-12-02 14:21:00,3.465,14396,United Kingdom,24.255,12.950065489085805,18.202728260869566,29.701414855072546,17.058461538461536,26.85375,141.28160869565204
489837,20828,GLITTER BUTTERFLY CLIPS,7,2009-12-02 14:21:00,4.2075,14396,United Kingdom,29.4525,12.950065489085805,18.202728260869566,32.05207831325319,59.841486486486474,17.6715,141.28160869565204
489837,21821,GLITTER STAR GARLAND WITH BELLS ,6,2009-12-02 14:21:00,6.1875,14396,United Kingdom,37.125,12.950065489085805,18.202728260869566,35.41407110091743,22.796052631578952,37.125,141.28160869565204
489837,71053,WHITE METAL LANTERN,4,2009-12-02 14:21:00,6.1875,14396,United Kingdom,24.75,12.950065489085805,18.202728260869566,40.68799753694577,23.99968421052632,18.5625,141.28160869565204
489837,71038,WHITE HANGING BEADS CANDLE HOLDER,2,2009-12-02 14:21:00,8.9925,14396,United Kingdom,17.985,12.950065489085805,18.202728260869566,40.15714638157893,32.972500000000004,17.985,141.28160869565204
489837,82483,WOOD 2 DRAWER CABINET WHITE FINISH,2,2009-12-02 14:21:00,9.8175,14396,United Kingdom,19.635,12.950065489085805,18.202728260869566,38.000241239892055,41.06194852941179,19.635,141.28160869565204
489837,21291,SMALL SPOTTY CHOCOLATE GIFT BAG ,32,2009-12-02 14:21:00,1.4025,14396,United Kingdom,44.88,12.950065489085805,18.202728260869566,24.411435114503853,20.686875,44.88,141.28160869565204
489837,10120,DOGGY RUBBER,10,2009-12-02 14:21:00,0.3465,14396,United Kingdom,3.465,12.950065489085805,18.202728260869566,3.4202903225806423,7.3458,3.465,141.28160869565204
489837,22147,FELTCRAFT BUTTERFLY HEARTS,1,2009-12-02 14:21:00,2.3925,14396,United Kingdom,2.3925,12.950065489085805,18.202728260869566,25.316028420038318,25.16415000000001,4.784999999999998,141.28160869565204
489837,22145,CHRISTMAS CRAFT HEART STOCKING ,1,2009-12-02 14:21:00,3.465,14396,United Kingdom,3.465,12.950065489085805,18.202728260869566,24.465833333333308,19.581964285714285,6.93,141.28160869565204
489837,22150, 3 STRIPEY MICE FELTCRAFT,1,2009-12-02 14:21:00,3.2175,14396,United Kingdom,3.2175,12.950065489085805,18.202728260869566,24.480076662561746,17.330380434782597,5.3625,141.28160869565204
489837,22173,METAL 4 HOOK HANGER FRENCH CHATEAU,4,2009-12-02 14:21:00,4.8675,14396,United Kingdom,19.47,12.950065489085805,18.202728260869566,28.42287219101143,20.218846153846158,19.47,141.28160869565204
489837,84406B,CREAM CUPID HEARTS COAT HANGER,3,2009-12-02 14:21:00,5.3625,14396,United Kingdom,16.0875,12.950065489085805,18.202728260869566,46.06210553278686,51.3975,11.7975,141.28160869565204
489837,85123A,WHITE HANGING HEART T-LIGHT HOLDER,10,2009-12-02 14:21:00,4.8675,14396,United Kingdom,48.675,12.950065489085805,18.202728260869566,77.75699132119053,92.51119072164964,30.1785,141.28160869565204
489837,21809,CHRISTMAS HANGING TREE WITH BELL,20,2009-12-02 14:21:00,2.0625,14396,United Kingdom,41.25,12.950065489085805,18.202728260869566,24.610208333333322,25.66666666666667,41.25,141.28160869565204
489837,21817,GLITTER CHRISTMAS TREE,10,2009-12-02 14:21:00,1.4025,14396,United Kingdom,14.025,12.950065489085805,18.202728260869566,14.306590909090895,13.089999999999998,14.025,141.28160869565204
489837,21818,GLITTER CHRISTMAS HEART ,10,2009-12-02 14:21:00,1.4025,14396,United Kingdom,14.025,12.950065489085805,18.202728260869566,15.611518072289154,16.9235,14.025,141.28160869565204
489837,21819,GLITTER CHRISTMAS STAR ,10,2009-12-02 14:21:00,1.4025,14396,United Kingdom,14.025,12.950065489085805,18.202728260869566,16.030709302325587,12.7875,14.025,141.28160869565204
489837,82486,WOOD S/3 CABINET ANT WHITE FINISH,2,2009-12-02 14:21:00,13.1175,14396,United Kingdom,26.235,12.950065489085805,18.202728260869566,47.005274691359126,55.34374999999999,26.235,141.28160869565204
489837,72756,FAIRY CAKE CANDLES,18,2009-12-02 14:21:00,2.4585,14396,United Kingdom,44.253,12.950065489085805,18.202728260869566,69.01105813953492,74.51968965517243,44.253,141.28160869565204
489840,20747,PICCADILLY TEA SET,6,2009-12-02 14:22:00,24.6675,14122,United Kingdom,148.005,34.62624000000001,52.239,93.96297945205471,109.30333333333333,148.005,22.22263043478261
489855,21493, VINTAGE DESIGN GIFT TAGS,6,2009-12-02 14:34:00,1.4025,16987,United Kingdom,8.415,15.589327706087015,10.230366666666667,15.427499999999995,16.295714285714286,8.415,163.98273913043474
489855,72529W,WHITE ADVENT CANDLE,1,2009-12-02 14:34:00,3.498,16987,United Kingdom,3.498,15.589327706087015,10.230366666666667,31.62018750000001,14.530153846153846,3.498,163.98273913043474
489855,84029E,RED WOOLLY HOTTIE WHITE HEART.,2,2009-12-02 14:34:00,6.1875,16987,United Kingdom,12.375,15.589327706087015,10.230366666666667,53.37546166134202,53.29041666666666,24.234375,163.98273913043474
489855,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,3,2009-12-02 14:34:00,6.1875,16987,United Kingdom,18.5625,15.589327706087015,10.230366666666667,43.646265100671165,49.82105607476635,24.09,163.98273913043474
489855,21488,RED WHITE SCARF  HOT WATER BOTTLE,3,2009-12-02 14:34:00,6.5175,16987,United Kingdom,19.5525,15.589327706087015,10.230366666666667,42.83147840531553,41.088,19.5525,163.98273913043474
489855,21489,BLUE WHITE SCARF HOT WATER BOTTLE,3,2009-12-02 14:34:00,6.5175,16987,United Kingdom,19.5525,15.589327706087015,10.230366666666667,17.38,17.38,19.5525,163.98273913043474
489855,22114,HOT WATER BOTTLE TEA AND SYMPATHY,2,2009-12-02 14:34:00,6.5175,16987,United Kingdom,13.035,15.589327706087015,10.230366666666667,42.39143057753183,50.04754464285706,17.7375,163.98273913043474
489855,21480,PINK STRIPE HOT WATER BOTTLE,2,2009-12-02 14:34:00,4.8675,16987,United Kingdom,9.735,15.589327706087015,10.230366666666667,27.62692307692307,27.30131249999999,7.30125,163.98273913043474
489855,20725,LUNCH BAG RED SPOTTY,3,2009-12-02 14:34:00,2.7225,16987,United Kingdom,8.167499999999999,15.589327706087015,10.230366666666667,36.08971946564971,35.03345070422534,5.444999999999999,163.98273913043474
489855,84032B,CHARLIE + LOLA RED HOT WATER BOTTLE,2,2009-12-02 14:34:00,4.8675,16987,United Kingdom,9.735,15.589327706087015,10.230366666666667,22.374105498721256,25.16392241379309,9.735,163.98273913043474
489855,84032A,CHARLIE+LOLA PINK HOT WATER BOTTLE,2,2009-12-02 14:34:00,4.8675,16987,United Kingdom,9.735,15.589327706087015,10.230366666666667,22.049377232142838,30.317276785714274,9.735,163.98273913043474
489855,22112,CHOCOLATE HOT WATER BOTTLE,2,2009-12-02 14:34:00,8.1675,16987,United Kingdom,16.335,15.589327706087015,10.230366666666667,50.27638728632508,56.61326335877856,20.418750000000006,163.98273913043474
489855,84352,SILVER CHRISTMAS TREE BAUBLE STAND ,1,2009-12-02 14:34:00,27.9675,16987,United Kingdom,27.9675,15.589327706087015,10.230366666666667,41.42897177419356,18.645,27.9675,163.98273913043474
489855,82494L,WOODEN FRAME ANTIQUE WHITE ,2,2009-12-02 14:34:00,4.8675,16987,United Kingdom,9.735,15.589327706087015,10.230366666666667,35.17978850477893,33.562890624999966,9.735,163.98273913043474
489855,82482,WOODEN PICTURE FRAME WHITE FINISH,2,2009-12-02 14:34:00,4.2075,16987,United Kingdom,8.415,15.589327706087015,10.230366666666667,35.061642792793386,32.80954787234037,8.415,163.98273913043474
489855,21869,POTTING SHED COFFEE MUG,1,2009-12-02 14:34:00,2.0625,16987,United Kingdom,2.0625,15.589327706087015,10.230366666666667,21.563341121495327,19.92344444444445,2.0625,163.98273913043474
489855,21873,IF YOU CAN'T STAND THE HEAT MUG,1,2009-12-02 14:34:00,2.0625,16987,United Kingdom,2.0625,15.589327706087015,10.230366666666667,22.862289999999998,5.892857142857142,2.0625,163.98273913043474
489855,21872,GLAMOROUS  MUG,2,2009-12-02 14:34:00,2.0625,16987,United Kingdom,4.125,15.589327706087015,10.230366666666667,28.854875892857137,11.916666666666664,4.125,163.98273913043474
489855,21877,HOME SWEET HOME MUG,1,2009-12-02 14:34:00,2.0625,16987,United Kingdom,2.0625,15.589327706087015,10.230366666666667,34.99852522590354,25.5836625,2.0625,163.98273913043474
489855,21874,GIN AND TONIC MUG,1,2009-12-02 14:34:00,2.0625,16987,United Kingdom,2.0625,15.589327706087015,10.230366666666667,26.441608695652146,28.21182692307692,2.0625,163.98273913043474
489855,21868,POTTING SHED TEA MUG,1,2009-12-02 14:34:00,2.0625,16987,United Kingdom,2.0625,15.589327706087015,10.230366666666667,22.241624497991968,20.1297380952381,2.0625,163.98273913043474
489855,21163,DO NOT TOUCH MY STUFF DOOR HANGER ,1,2009-12-02 14:34:00,2.3925,16987,United Kingdom,2.3925,15.589327706087015,10.230366666666667,11.588602325581384,25.42100000000001,3.5887499999999988,163.98273913043474
489855,21165,BEWARE OF THE CAT METAL SIGN ,1,2009-12-02 14:34:00,2.7885,16987,United Kingdom,2.7885,15.589327706087015,10.230366666666667,28.82617953667944,19.7286375,2.7885,163.98273913043474
489855,21161,KEEP OUT BOYS DOOR HANGER ,1,2009-12-02 14:34:00,2.3925,16987,United Kingdom,2.3925,15.589327706087015,10.230366666666667,15.70951840490796,23.6383125,2.3925,163.98273913043474
489855,21163,DO NOT TOUCH MY STUFF DOOR HANGER ,2,2009-12-02 14:34:00,2.3925,16987,United Kingdom,4.784999999999998,15.589327706087015,10.230366666666667,11.588602325581384,25.42100000000001,3.5887499999999988,163.98273913043474
489855,21624,VINTAGE UNION JACK DOORSTOP,1,2009-12-02 14:34:00,9.8175,16987,United Kingdom,9.8175,15.589327706087015,10.230366666666667,46.08109188034178,24.713017241379298,9.8175,163.98273913043474
489855,85014B,RED/WHITE DOTS RUFFLED UMBRELLA,1,2009-12-02 14:34:00,9.8175,16987,United Kingdom,9.8175,15.589327706087015,10.230366666666667,59.26678464419437,108.86516666666668,9.8175,163.98273913043474
489855,21491,SET OF THREE VINTAGE GIFT WRAPS,3,2009-12-02 14:34:00,3.2175,16987,United Kingdom,9.6525,15.589327706087015,10.230366666666667,36.757020925110105,26.416897590361447,12.87,163.98273913043474
489855,21490,SET OF THREE 50'S GIFT WRAPS ,3,2009-12-02 14:34:00,3.2175,16987,United Kingdom,9.6525,15.589327706087015,10.230366666666667,40.7199375,42.97804054054054,9.6525,163.98273913043474
C489858,22198,"POPCORN HOLDER , LARGE",-7,2009-12-02 14:43:00,2.7225,12471,Germany,-19.0575,35.355367849766175,37.92193795620437,31.03527777777773,37.932931034482756,17.847499999999997,2559.759782608688
C489858,20914,SET/5 RED SPOTTY LID GLASS BOWLS,-3,2009-12-02 14:43:00,4.8675,12471,Germany,-14.6025,35.355367849766175,37.92193795620437,43.288467585089705,39.94031249999997,28.2459375,2559.759782608688
489862,72598,SET/12 TAPER CANDLES,18,2009-12-02 14:52:00,1.4025,17809,United Kingdom,25.245,175.91323056722698,209.4675000000001,14.497744186046507,17.7111,25.245,663.3968478260869
489862,79342B,BROWN FLOWER LIGHTS,36,2009-12-02 14:52:00,8.9925,17809,United Kingdom,323.73,175.91323056722698,209.4675000000001,34.93874999999999,52.03687500000001,323.73,663.3968478260869
489862,79323P,PINK CHERRY LIGHTS,72,2009-12-02 14:52:00,8.9925,17809,United Kingdom,647.46,175.91323056722698,209.4675000000001,47.98029761904749,89.03668604651163,539.55,663.3968478260869
489862,79323W, WHITE CHERRY LIGHTS,24,2009-12-02 14:52:00,8.9925,17809,United Kingdom,215.82,175.91323056722698,209.4675000000001,41.98424999999996,98.96242574257424,213.4825,663.3968478260869
489863,20725,LUNCH BAG RED SPOTTY,1,2009-12-02 14:55:00,2.7225,15917,United Kingdom,2.7225,8.028095629484671,4.364477064220183,36.08971946564971,35.03345070422534,2.7225,38.033934782608696
489863,47591D,PINK FAIRY CAKE CHILD'S APRON,1,2009-12-02 14:55:00,3.2175,15917,United Kingdom,3.2175,8.028095629484671,4.364477064220183,26.482323615160585,32.296189655172405,3.2175,38.033934782608696
489863,21916,SET 12 RETRO WHITE CHALK STICKS,1,2009-12-02 14:55:00,0.693,15917,United Kingdom,0.693,8.028095629484671,4.364477064220183,12.611012264150931,10.329,0.693,38.033934782608696
489863,21354,TOAST ITS - BEST MUM,1,2009-12-02 14:55:00,2.0625,15917,United Kingdom,2.0625,8.028095629484671,4.364477064220183,27.207075892857137,15.895,2.0625,38.033934782608696
489863,21357,TOAST ITS - DINOSAUR,1,2009-12-02 14:55:00,2.0625,15917,United Kingdom,2.0625,8.028095629484671,4.364477064220183,15.585450000000002,17.05,2.0625,38.033934782608696
489863,21358,TOAST ITS - HAPPY BIRTHDAY,1,2009-12-02 14:55:00,2.0625,15917,United Kingdom,2.0625,8.028095629484671,4.364477064220183,13.291898734177215,7.734375,2.0625,38.033934782608696
489863,22315,200 RED + WHITE BENDY STRAWS,4,2009-12-02 14:55:00,2.0625,15917,United Kingdom,8.25,8.028095629484671,4.364477064220183,12.891934966216214,5.270833333333333,5.15625,38.033934782608696
489863,21933,PINK VINTAGE PAISLEY PICNIC BAG,1,2009-12-02 14:55:00,4.8675,15917,United Kingdom,4.8675,8.028095629484671,4.364477064220183,27.78582446808509,6.8145,4.8675,38.033934782608696
489863,20730,STRAWBERRY CANDY BAG,1,2009-12-02 14:55:00,2.0625,15917,United Kingdom,2.0625,8.028095629484671,4.364477064220183,19.588953488372095,15.125,2.0625,38.033934782608696
489863,21262,WHITE GOOSE FEATHER CHRISTMAS TREE ,1,2009-12-02 14:55:00,27.9675,15917,United Kingdom,27.9675,8.028095629484671,4.364477064220183,26.444268292682885,28.58625,27.9675,38.033934782608696
489863,16202B,PASTEL BLUE PHOTO ALBUM ,1,2009-12-02 14:55:00,9.1575,15917,United Kingdom,9.1575,8.028095629484671,4.364477064220183,24.35475000000001,9.1575,9.1575,38.033934782608696
489863,20905,VINTAGE KEEPSAKE BOX BEAUTY GIRL,1,2009-12-02 14:55:00,10.4775,15917,United Kingdom,10.4775,8.028095629484671,4.364477064220183,20.955,20.955,10.4775,38.033934782608696
489863,35965,FOLKART HEART NAPKIN RINGS,1,2009-12-02 14:55:00,4.8675,15917,United Kingdom,4.8675,8.028095629484671,4.364477064220183,13.804536144578307,5.8409999999999975,4.8675,38.033934782608696
489863,21042,RED SPOTTY APRON ,1,2009-12-02 14:55:00,9.8175,15917,United Kingdom,9.8175,8.028095629484671,4.364477064220183,36.838048691860415,43.070322580645154,9.8175,38.033934782608696
489863,84029E,RED WOOLLY HOTTIE WHITE HEART.,1,2009-12-02 14:55:00,6.1875,15917,United Kingdom,6.1875,8.028095629484671,4.364477064220183,53.37546166134202,53.29041666666666,6.1875,38.033934782608696
489863,21484,CHICK GREY HOT WATER BOTTLE,1,2009-12-02 14:55:00,5.6925,15917,United Kingdom,5.6925,8.028095629484671,4.364477064220183,33.773092185129045,44.38912500000003,5.6925,38.033934782608696
489863,21480,PINK STRIPE HOT WATER BOTTLE,1,2009-12-02 14:55:00,4.8675,15917,United Kingdom,4.8675,8.028095629484671,4.364477064220183,27.62692307692307,27.30131249999999,4.8675,38.033934782608696
489863,47591C,BLUE FAIRY CAKE CHILD'S APRON,1,2009-12-02 14:55:00,3.2175,15917,United Kingdom,3.2175,8.028095629484671,4.364477064220183,20.34755136986303,23.76687499999999,3.2175,38.033934782608696
489864,22415,WHITE TISSUE REAM,1,2009-12-02 14:56:00,13.1175,14987,United Kingdom,13.1175,131.26361111111112,100.05187499999998,20.383566176470534,19.974374999999995,13.1175,105.38836956521736
489864,21733,RED HANGING HEART T-LIGHT HOLDER,32,2009-12-02 14:56:00,4.2075,14987,United Kingdom,134.64,131.26361111111112,100.05187499999998,47.31154730557307,44.80963235294113,161.56799999999996,105.38836956521736
489864,85123A,WHITE HANGING HEART T-LIGHT HOLDER,46,2009-12-02 14:56:00,4.2075,14987,United Kingdom,193.545,131.26361111111112,100.05187499999998,77.75699132119053,92.51119072164964,197.7525,105.38836956521736
489865,20748,KENSINGTON COFFEE SET,1,2009-12-02 15:01:00,21.0375,14080,United Kingdom,21.0375,10.9530268115942,16.687134146341464,48.79440789473689,50.7375,21.0375,77.17193478260869
489865,22192,BLUE DINER WALL CLOCK,1,2009-12-02 15:01:00,14.025,14080,United Kingdom,14.025,10.9530268115942,16.687134146341464,34.603889534883514,29.60833333333333,14.025,77.17193478260869
489865,22191,EAU DE NIL DINER WALL CLOCK,1,2009-12-02 15:01:00,14.025,14080,United Kingdom,14.025,10.9530268115942,16.687134146341464,34.91181818181797,18.816875000000003,14.025,77.17193478260869
489865,46775B,BERRIES CHUNKY KNITTED THROW ,2,2009-12-02 15:01:00,27.9675,14080,United Kingdom,55.935,10.9530268115942,16.687134146341464,34.959375,34.959375,41.95125,77.17193478260869
489865,22119, PEACE WOODEN BLOCK LETTERS,2,2009-12-02 15:01:00,11.4675,14080,United Kingdom,22.935,10.9530268115942,16.687134146341464,26.30058227848104,31.9575,22.935,77.17193478260869
489865,22121,NOEL WOODEN BLOCK LETTERS ,2,2009-12-02 15:01:00,9.8175,14080,United Kingdom,19.635,10.9530268115942,16.687134146341464,35.00261269430035,40.21573170731708,19.635,77.17193478260869
489865,21754,HOME BUILDING BLOCK WORD,2,2009-12-02 15:01:00,9.8175,14080,United Kingdom,19.635,10.9530268115942,16.687134146341464,37.50644910179597,42.45271084337353,19.635,77.17193478260869
489865,21756,BATH BUILDING BLOCK WORD,4,2009-12-02 15:01:00,9.8175,14080,United Kingdom,39.27,10.9530268115942,16.687134146341464,28.560175531914854,21.878999999999994,24.54375000000001,77.17193478260869
489865,22118,JOY WOODEN BLOCK LETTERS,2,2009-12-02 15:01:00,8.1675,14080,United Kingdom,16.335,10.9530268115942,16.687134146341464,23.753010917030487,18.054473684210528,16.335,77.17193478260869
489865,21114,LAVENDER SCENTED FABRIC HEART,5,2009-12-02 15:01:00,2.0625,14080,United Kingdom,10.3125,10.9530268115942,16.687134146341464,23.816958782327585,17.359375,15.46875,77.17193478260869
489865,22111,SCOTTIE DOG HOT WATER BOTTLE,3,2009-12-02 15:01:00,8.1675,14080,United Kingdom,24.5025,10.9530268115942,16.687134146341464,46.067883802817114,54.022423857867935,24.5025,77.17193478260869
